CarID,Direction,WaitingTime,CrossingTime,ArrivalTime
6582,right,1355.6301380784957,1.0,1.3717260873672288
2140,right,1356.6290513150163,1.0,1.3728128508465864
3535,left,1357.6289056330343,1.0,1.3729585328287808
6668,right,1358.627987412259,1.0,1.3738767536039787
1865,left,1359.6271714399247,1.0,1.3746927259381947
7903,left,1360.6270426300644,1.0,1.3748215357986115
208,right,1361.6260164885664,1.0,1.375847677296691
8434,right,1362.6259552370918,1.0,1.3759089287711812
3719,left,1363.6259286640093,1.0,1.3759355018536445
6934,right,1364.62525057478,1.0,1.3766135910830735
6484,right,1365.62460474294,1.0,1.3772594229231816
3331,left,1366.623477328572,1.0,1.3783868372908792
9668,right,1367.6226251252488,1.0,1.3792390406141808
9829,left,1368.6214862668705,1.0,1.3803778989924542
1747,left,1369.6204813330564,1.0,1.381382832806648
2550,right,1370.6195829603182,1.0,1.382281205544873
2873,left,1371.6189041821551,1.0,1.3829599837079198
6468,right,1372.6187113180567,1.0,1.3831528478061728
9480,right,1373.6168917609377,1.0,1.3849724049253487
9054,right,1374.6141814111759,1.0,1.3876827546872361
9436,right,1375.6129031269415,1.0,1.388961038921368
745,left,1376.6122403004185,1.0,1.3896238654445991
4408,right,1377.6114974600657,1.0,1.3903667057973024
6698,right,1378.6104724806194,1.0,1.391391685243768
8989,left,1379.60814341299,1.0,1.393720752873009
3186,right,1380.6064880220854,1.0,1.3953761437777046
6429,left,1381.606079612922,1.0,1.3957845529409596
2281,left,1382.6058102592624,1.0,1.3960539066005484
2673,left,1383.605131282772,1.0,1.3967328830911208
5621,left,1384.604952453652,1.0,1.3969117122110764
5326,right,1385.6047958728004,1.0,1.3970682930625888
7437,left,1386.6046558806677,1.0,1.3972082851954426
1220,right,1387.6041123042046,1.0,1.3977518616584672
6412,right,1388.6023525350604,1.0,1.3995116308027133
3414,right,1389.6006353229293,1.0,1.4012288429338382
6554,right,1390.5999445335299,1.0,1.4019196323332417
5795,left,1391.5971006700004,1.0,1.4047634958626565
1086,right,1392.5965139727077,1.0,1.4053501931552614
2124,right,1393.5962563544608,1.0,1.405607811402314
3848,right,1394.5962039714207,1.0,1.4056601944423985
3752,right,1395.5958127814122,1.0,1.4060513844509226
8779,left,1396.5945705644951,1.0,1.4072936013678983
3271,left,1397.5945689773957,1.0,1.4072951884673357
8785,left,1398.5942185278668,1.0,1.407645637996262
1645,left,1399.5933479711468,1.0,1.4085161947161118
4096,right,1400.5932116474748,1.0,1.408652518388257
9380,right,1401.5921500479037,1.0,1.4097141179592931
6024,right,1402.5912384308574,1.0,1.410625735005594
9984,right,1403.5904731929825,1.0,1.4113909728805707
6742,right,1404.5898889981931,1.0,1.4119751676699344
8817,left,1405.5891885551014,1.0,1.4126756107616933
1117,left,1406.5878548771318,1.0,1.4140092887312616
3955,left,1407.5876354507386,1.0,1.4142287151243282
7897,left,1408.5868091225107,1.0,1.415055043352389
7401,left,1409.5864723831276,1.0,1.415391782735519
6306,right,1410.5860809258743,1.0,1.4157832399888393
3672,right,1411.5857375385044,1.0,1.4161266273586393
6581,left,1412.5848535047314,1.0,1.4170106611315891
6257,left,1413.5842548609826,1.0,1.4176093048804106
1678,right,1414.5842377589804,1.0,1.4176264068825417
5304,right,1415.5828209946087,1.0,1.419043171254205
384,right,1416.582514545566,1.0,1.4193496202970868
676,right,1417.582237952102,1.0,1.4196262137609206
7115,left,1418.582141264875,1.0,1.4197229009879908
8256,right,1419.581689738115,1.0,1.4201744277479256
9767,left,1420.5808822820632,1.0,1.4209818837998656
2122,right,1421.580702002541,1.0,1.4211621633219629
5457,left,1422.579717069624,1.0,1.422147096239199
4263,left,1423.5795329772955,1.0,1.4223311885675838
2321,left,1424.5795110926313,1.0,1.4223530732316736
6583,left,1425.579043872511,1.0,1.4228202933521372
68,right,1426.578644507859,1.0,1.4232196580038792
2383,left,1427.577755027361,1.0,1.4241091385020566
4491,left,1428.577370192679,1.0,1.4244939731840778
5449,left,1429.5768380916684,1.0,1.425026074194733
5916,right,1430.574724656163,1.0,1.427139509700034
6191,left,1431.5743328006838,1.0,1.4275313651793087
2912,right,1432.573736904363,1.0,1.4281272615001483
8879,left,1433.573068456158,1.0,1.4287957097052284
7994,right,1434.5708275656311,1.0,1.431036600231791
5086,right,1435.569792091037,1.0,1.4320720748259652
3330,right,1436.5691855608384,1.0,1.4326786050246598
5610,right,1437.5686327487733,1.0,1.433231417089743
1362,right,1438.5666633813885,1.0,1.4352007844746417
5540,right,1439.5659177515804,1.0,1.4359464142827272
362,right,1440.5654367684074,1.0,1.4364273974555353
6905,left,1441.5639015554377,1.0,1.4379626104253562
322,right,1442.5618620329928,1.0,1.4400021328701673
2027,left,1443.5608009964765,1.0,1.4410631693865406
8008,right,1444.5589360933789,1.0,1.4429280724840665
132,right,1445.5584938498607,1.0,1.4433703160022127
6314,right,1446.5582152889745,1.0,1.443648876888618
9665,left,1447.557169866607,1.0,1.4446942992561462
3102,right,1448.5556313562556,1.0,1.446232809607475
724,right,1449.5555399198838,1.0,1.4463242459791525
9351,left,1450.5554656347033,1.0,1.4463985311598115
210,right,1451.5553952819994,1.0,1.4464688838637207
8357,left,1452.5550855620518,1.0,1.4467786038112018
2721,left,1453.5540400210964,1.0,1.4478241447667017
5586,right,1454.553178295194,1.0,1.4486858706691297
1642,right,1455.5529979431553,1.0,1.4488662227076587
8705,left,1456.55276850793,1.0,1.4490956579328795
2817,left,1457.5527021495475,1.0,1.449162016315606
6383,left,1458.5518513004129,1.0,1.4500128654502442
5229,left,1459.5511241624708,1.0,1.4507400033921591
4972,right,1460.5499019549009,1.0,1.4519622109620645
401,left,1461.5498777519604,1.0,1.4519864139027283
278,right,1462.549655999364,1.0,1.452208166499136
8802,right,1463.5495217564628,1.0,1.4523424094001425
4717,left,1464.549482002968,1.0,1.4523821628950806
6807,left,1465.5492070779542,1.0,1.4526570879088418
3262,right,1466.5485450731924,1.0,1.453319092670542
1485,left,1467.5477270651222,1.0,1.4541371007409198
985,left,1468.5458127880092,1.0,1.4560513778538797
604,right,1469.5455074984047,1.0,1.4563566674583872
9822,right,1470.5444505116693,1.0,1.4574136541938087
7737,left,1471.5442628299916,1.0,1.4576013358715356
240,right,1472.5417348353903,1.0,1.4601293304727758
6309,left,1473.5402372309293,1.0,1.4616269349336963
1179,left,1474.539982332571,1.0,1.4618818332920092
269,left,1475.539481621615,1.0,1.4623825442478522
7518,right,1476.5374623765224,1.0,1.4644017893406192
5161,left,1477.5371032061653,1.0,1.4647609596977451
2414,right,1478.5365539885254,1.0,1.4653101773377286
5255,left,1479.5365434598907,1.0,1.4653207059723106
5347,left,1480.5364078914606,1.0,1.4654562744024502
7370,right,1481.536178730424,1.0,1.4656854354392113
45,left,1482.535665180656,1.0,1.4661989852070745
1603,left,1483.5353185327656,1.0,1.466545633097518
5812,right,1484.534642183477,1.0,1.4672219823860944
9324,right,1485.534448859033,1.0,1.467415306830021
969,left,1486.5338769074942,1.0,1.467987258368898
3211,left,1487.5331949398496,1.0,1.4686692260132972
3229,left,1488.5313329693342,1.0,1.4705311965287116
8371,left,1489.5299315968548,1.0,1.4719325690082607
6897,left,1490.5293057494218,1.0,1.4725584164412175
4376,right,1491.5291353715184,1.0,1.47272879434457
6406,right,1492.5274876943774,1.0,1.474376471485569
722,right,1493.5266842934097,1.0,1.475179872453345
9904,right,1494.5254197286938,1.0,1.4764444371691476
6455,left,1495.5252592479226,1.0,1.4766049179405027
1474,right,1496.5249037301585,1.0,1.4769604357045618
3728,right,1497.5245578084414,1.0,1.4773063574217349
1903,left,1498.5230003641134,1.0,1.4788638017496525
4658,right,1499.5227399981263,1.0,1.4791241677366784
3648,right,1500.5206797166165,1.0,1.4811844492465087
9743,left,1501.52054534333,1.0,1.4813188225330143
8763,left,1502.519777508531,1.0,1.4820866573320401
8387,left,1503.5185879749704,1.0,1.4832761908926684
2903,left,1504.5175554167015,1.0,1.4843087491616291
9990,right,1505.5172464044501,1.0,1.4846177614129163
9047,left,1506.51703398184,1.0,1.4848301840230105
8363,left,1507.5165964672772,1.0,1.4852676985858004
2453,left,1508.516546459283,1.0,1.4853177065798806
3554,right,1509.516510017374,1.0,1.4853541484889476
9081,left,1510.5155943697823,1.0,1.4862697960807514
2841,left,1511.5141334786638,1.0,1.4877306871993001
5729,left,1512.5119635782082,1.0,1.4899005876547844
7094,right,1513.5118297375884,1.0,1.4900344282745526
6958,right,1514.5115103848548,1.0,1.4903537810083411
88,right,1515.5110148656458,1.0,1.4908493002172674
2632,right,1516.51068525922,1.0,1.4911789066429515
3860,right,1517.5106271967204,1.0,1.4912369691426042
595,left,1518.5087641529076,1.0,1.4931000129555239
837,left,1519.508709457712,1.0,1.4931547081509144
3127,left,1520.508524510605,1.0,1.493339655257977
5599,left,1521.5081504162276,1.0,1.4937137496352837
1055,left,1522.507233141467,1.0,1.494631024396108
3427,left,1523.5064306746767,1.0,1.4954334911863354
7623,left,1524.506414363254,1.0,1.4954498026091112
6166,right,1525.50638998716,1.0,1.495474178703028
3937,left,1526.5052827185762,1.0,1.4965814472867933
6087,left,1527.5045561894524,1.0,1.49730797641073
3487,left,1528.504328522896,1.0,1.4975356429669184
7963,left,1529.504120068233,1.0,1.4977440976299528
1420,right,1530.5021281585036,1.0,1.49973600735948
5078,right,1531.501970647691,1.0,1.4998935181720874
3976,right,1532.5016804554605,1.0,1.5001837104024418
3965,left,1533.501381215182,1.0,1.5004829506810402
5991,left,1534.5012025534816,1.0,1.5006616123815042
8170,right,1535.5007430489086,1.0,1.501121116954327
3505,left,1536.5005449667574,1.0,1.501319199105745
9611,left,1537.4958007278071,1.0,1.5060634380559779
7421,left,1538.495318062561,1.0,1.5065461033020688
8247,left,1539.4938688519485,1.0,1.507995313914432
1576,right,1540.492732478969,1.0,1.509131686894114
7582,right,1541.4921494250834,1.0,1.5097147407796219
2404,right,1542.4904250005213,1.0,1.5114391653416115
3449,left,1543.4883912741593,1.0,1.5134728917037288
8660,right,1544.4883443211634,1.0,1.5135198446996911
1505,left,1545.487794842964,1.0,1.5140693228990576
2581,left,1546.4874316871524,1.0,1.5144324787106345
6734,right,1547.4850004361851,1.0,1.5168637296778564
5864,right,1548.4834916181546,1.0,1.5183725477083665
4632,right,1549.4817535845052,1.0,1.5201105813578542
5560,right,1550.4803495734325,1.0,1.5215145924304407
9851,left,1551.4792216007745,1.0,1.5226425650884778
7792,right,1552.4790333065962,1.0,1.5228308592669104
1446,right,1553.478181811073,1.0,1.5236823547899636
2101,left,1554.4781386369887,1.0,1.5237255288743767
9236,right,1555.4770474075578,1.0,1.5248167583050931
6368,right,1556.4769204108898,1.0,1.5249437549732792
6282,right,1557.4751385348986,1.0,1.5267256309644917
6613,left,1558.474323758401,1.0,1.5275404074620214
3352,right,1559.4724056456446,1.0,1.5294585202184907
2094,right,1560.4714743393379,1.0,1.5303898265251303
9658,right,1561.4704691184052,1.0,1.5313950474577975
1709,left,1562.4692650495217,1.0,1.5325991163412933
7077,left,1563.4687809866114,1.0,1.5330831792517485
6921,left,1564.4645032630208,1.0,1.5373609028421453
6773,left,1565.4641971188928,1.0,1.5376670469701958
42,right,1566.4637644516777,1.0,1.5380997141854147
1161,left,1567.4610162437577,1.0,1.5408479221052351
3972,right,1568.4596834388608,1.0,1.542180727002127
3734,right,1569.457088399201,1.0,1.544775766662012
315,left,1570.4567369531635,1.0,1.5451272126996307
5450,right,1571.4566299277196,1.0,1.5452342381434403
992,right,1572.454933680776,1.0,1.5469304850869525
8066,right,1573.4545063116195,1.0,1.547357854243584
4663,left,1574.4544211552543,1.0,1.5474430106088422
1185,left,1575.4520770356366,1.0,1.5497871302263744
8339,left,1576.4520034049847,1.0,1.549860760878401
726,right,1577.451868575103,1.0,1.549995590760126
6821,left,1578.4511270821354,1.0,1.5507370837276424
4513,left,1579.4489359861827,1.0,1.5529281796801864
7642,right,1580.446292821702,1.0,1.5555713441611663
8429,left,1581.4461867226576,1.0,1.5556774432053666
3586,right,1582.4456040594246,1.0,1.5562601064384385
7829,left,1583.445366063707,1.0,1.556498102156001
4796,right,1584.445166101275,1.0,1.5566980645880024
9629,left,1585.4442622787406,1.0,1.5576018871224995
5837,left,1586.4429006076125,1.0,1.558963558250489
612,right,1587.4425931905055,1.0,1.5592709753574974
7808,right,1588.4420249684997,1.0,1.5598391973634107
4238,right,1589.4418932285637,1.0,1.5599709372992998
7929,left,1590.4396566336352,1.0,1.5622075322277384
7648,right,1591.4392997194584,1.0,1.5625644464046817
5493,left,1592.438227756483,1.0,1.5636364093799626
3073,left,1593.4372731724038,1.0,1.5645909934591862
1249,left,1594.4370976351543,1.0,1.5647665307087866
7252,right,1595.4347363669274,1.0,1.5671277989356813
4766,right,1596.4337046686567,1.0,1.568159497206315
5239,left,1597.4331080360314,1.0,1.5687561298316988
7179,left,1598.4330781423316,1.0,1.5687860235314843
3974,right,1599.433021013665,1.0,1.5688431521979551
6534,right,1600.4325511270174,1.0,1.569313038845671
7762,right,1601.4312670372099,1.0,1.5705971286531706
8975,left,1602.4311762813531,1.0,1.5706878845099104
158,right,1603.4305152806448,1.0,1.5713488852181134
4845,left,1604.430072144863,1.0,1.5717920209999292
2223,left,1605.4292686249555,1.0,1.572595540907552
4579,left,1606.4282560435822,1.0,1.5736081222808818
452,right,1607.4264857211137,1.0,1.5753784447492547
3187,left,1608.4198564463954,1.0,1.582007719467573
505,left,1609.4194360672248,1.0,1.58242809863819
3090,right,1610.4176202034605,1.0,1.5842439624024363
7732,right,1611.416895991189,1.0,1.5849681746739885
9690,right,1612.415987746692,1.0,1.5858764191710173
7030,right,1613.415635722967,1.0,1.5862284428960138
1634,right,1614.4128869696847,1.0,1.5889771961782784
632,right,1615.4104268464098,1.0,1.591437319453185
2997,left,1616.4102150765732,1.0,1.5916490892898394
9408,right,1617.4081981896975,1.0,1.593665976165638
8386,right,1618.4079593210406,1.0,1.593904844822387
8916,right,1619.4044046312272,1.0,1.5974595346357878
2382,right,1620.4037350047342,1.0,1.5981291611286819
8956,right,1621.4031116623266,1.0,1.5987525035364492
1719,left,1622.4020273648907,1.0,1.599836800972293
9158,right,1623.4016228441624,1.0,1.6002413217005818
2237,left,1624.4014096349288,1.0,1.6004545309341722
2024,right,1625.4012765391294,1.0,1.600587626733686
1048,right,1626.4010938891818,1.0,1.600770276681237
5397,left,1627.4010231281695,1.0,1.6008410376934479
3348,right,1628.4003445430733,1.0,1.6015196227896478
2343,left,1629.3980793966393,1.0,1.6037847692236629
2939,left,1630.3966119878446,1.0,1.6052521780183504
6928,right,1631.3962101263114,1.0,1.6056540395517138
9880,right,1632.3959151987017,1.0,1.6059489671612703
928,right,1633.395901637446,1.0,1.6059625284169199
9654,right,1634.3956539588637,1.0,1.6062102069993622
7042,right,1635.394625502391,1.0,1.6072386634722058
8754,right,1636.3921532146423,1.0,1.609710951220642
2789,left,1637.3920262414358,1.0,1.6098379244271765
7635,left,1638.3917301384238,1.0,1.6101340274392684
2032,right,1639.3906229690822,1.0,1.611241196780745
4478,right,1640.3902810306217,1.0,1.6115831352412768
9644,right,1641.389958397242,1.0,1.611905768621068
9734,right,1642.3896196214487,1.0,1.6122445444143718
517,left,1643.3894278102337,1.0,1.6124363556293753
9925,left,1644.3888741350106,1.0,1.6129900308524503
5182,right,1645.3864266280602,1.0,1.6154375378027563
1954,right,1646.3852006325026,1.0,1.6166635333603685
9485,left,1647.3815758215353,1.0,1.620288344327786
4834,right,1648.3808029581362,1.0,1.621061207726815
3493,left,1649.3802614557358,1.0,1.6216027101272956
8888,right,1650.3795549254673,1.0,1.6223092403957184
6781,left,1651.3755517516367,1.0,1.6263124142262497
6941,left,1652.374855402269,1.0,1.6270087635938357
3569,left,1653.3741698390538,1.0,1.6276943268091204
7284,right,1654.3738738455434,1.0,1.6279903203195956
3314,right,1655.3736165554055,1.0,1.6282476104575194
8640,right,1656.3735172530128,1.0,1.6283469128501649
8317,left,1657.3733394624237,1.0,1.6285247034393624
1796,right,1658.3706644985537,1.0,1.6311996673092755
7472,right,1659.3694970848048,1.0,1.632367081058218
8988,right,1660.3686568648995,1.0,1.6332073009634318
1558,right,1661.3682823583638,1.0,1.6335818074991781
5620,right,1662.3670742928552,1.0,1.6347898730077126
3299,left,1663.3660926543228,1.0,1.6357715115401572
2935,left,1664.3655591622635,1.0,1.6363050035994842
989,left,1665.3653946858892,1.0,1.6364694799738755
1736,right,1666.3650822857117,1.0,1.6367818801513423
1731,left,1667.3640362555645,1.0,1.6378279102985394
51,left,1668.3634083779416,1.0,1.6384557879213935
7470,right,1669.3630034201583,1.0,1.638860745704731
7024,right,1670.362138586772,1.0,1.6397255790910492
3677,left,1671.3605044392973,1.0,1.6413597265658209
5859,left,1672.3603307213994,1.0,1.6415334444636465
1359,left,1673.3595075301093,1.0,1.6423566357536457
3134,right,1674.3592407411556,1.0,1.6426234247072935
7605,left,1675.3578610132615,1.0,1.6440031526015164
5435,left,1676.356084833559,1.0,1.6457793323039693
1308,right,1677.3555823695815,1.0,1.6462817962815435
5718,right,1678.3542292152422,1.0,1.647634950620902
7964,right,1679.3534829108096,1.0,1.6483812550533716
6157,left,1680.3501658699338,1.0,1.6516982959292925
3430,right,1681.350132244154,1.0,1.6517319217089688
2201,left,1682.3491946766346,1.0,1.6526694892284954
374,right,1683.347085096943,1.0,1.6547790689201924
665,left,1684.3465803475992,1.0,1.655283818263824
2667,left,1685.3465510344395,1.0,1.6553131314234915
9353,left,1686.3460323139477,1.0,1.655831851915257
3221,left,1687.3454465328518,1.0,1.6564176330111313
4242,right,1688.3452940789734,1.0,1.6565700868896949
8971,left,1689.3444610427293,1.0,1.657403123133765
9141,left,1690.341999873601,1.0,1.6598642922620355
1235,left,1691.3403839553189,1.0,1.6614802105441795
7785,left,1692.3403127829292,1.0,1.6615513829338346
4434,right,1693.3397384019302,1.0,1.6621257639329368
4087,left,1694.3389285224464,1.0,1.6629356434165643
6862,right,1695.3388247025168,1.0,1.6630394633462664
4731,left,1696.33695967218,1.0,1.6649044936830326
6907,left,1697.335546726312,1.0,1.666317439551036
1376,right,1698.3350722103248,1.0,1.6667919555381838
198,right,1699.333626938408,1.0,1.6682372274550272
1303,left,1700.3334097344962,1.0,1.6684544313668337
3513,left,1701.3333443305598,1.0,1.6685198353030928
9763,left,1702.3332305262816,1.0,1.6686336395813772
9841,left,1703.3325728397067,1.0,1.6692913261562148
1714,right,1704.3311822526568,1.0,1.67068191320621
2678,right,1705.3306685749712,1.0,1.6711955908918663
8525,left,1706.3304636622347,1.0,1.671400503628243
5817,left,1707.329912441097,1.0,1.6719517247661009
2950,right,1708.3283319884958,1.0,1.6735321773670775
3312,right,1709.3258174534994,1.0,1.6760467123636469
6115,left,1710.3242163866137,1.0,1.6776477792492883
8189,left,1711.3214803690191,1.0,1.6803837968439372
2648,right,1712.3196211027787,1.0,1.6822430630842888
794,right,1713.3190127998544,1.0,1.682851366008592
1246,right,1714.3181414789294,1.0,1.6837226869337174
8124,right,1715.3173529862866,1.0,1.6845111795764411
9928,right,1716.316559967614,1.0,1.685304198248927
1286,right,1717.316004971805,1.0,1.6858591940582235
7335,left,1718.3135509860792,1.0,1.6883131797836848
7371,left,1719.3113316559259,1.0,1.6905325099371549
9802,right,1720.310675186983,1.0,1.6911889788801149
635,left,1721.308808355059,1.0,1.6930558108040428
7700,right,1722.3084558778057,1.0,1.6934082880571988
6789,left,1723.3078353711023,1.0,1.694028794760627
7750,right,1724.3072876430826,1.0,1.6945765227804577
3898,right,1725.3067677885876,1.0,1.6950963772753314
6168,right,1726.306277258447,1.0,1.6955869074160324
2793,left,1727.303880104714,1.0,1.6979840611491281
8747,left,1728.303539116179,1.0,1.6983250496839586
4035,left,1729.302663010198,1.0,1.6992011556649067
6194,right,1730.3024372059515,1.0,1.6994269599115341
3328,right,1731.302150537329,1.0,1.6997136285340408
8188,right,1732.299417629798,1.0,1.7024465360649765
6571,left,1733.2990858497715,1.0,1.7027783160916266
3998,right,1734.2984465364977,1.0,1.703417629365308
357,left,1735.2980778170252,1.0,1.7037863488378968
9560,right,1736.298006367575,1.0,1.7038577982881131
8934,right,1737.2967319705608,1.0,1.7051321953023035
3543,left,1738.2956394952807,1.0,1.7062246705822603
4309,left,1739.2940818721577,1.0,1.707782293705279
3158,right,1740.2926859667461,1.0,1.7091781991168842
2085,left,1741.2916808738532,1.0,1.7101832920098714
6300,right,1742.2914668552328,1.0,1.7103973106302972
2216,right,1743.291220760235,1.0,1.7106434056279318
6661,left,1744.2896456257927,1.0,1.7122185400703793
5323,left,1745.2879005341176,1.0,1.7139636317454476
6703,left,1746.2874437438036,1.0,1.7144204220594506
8198,right,1747.287249547314,1.0,1.7146146185490174
6426,right,1748.2871141299715,1.0,1.7147500358915446
8471,left,1749.2870535706795,1.0,1.7148105951834147
9092,right,1750.2859702330973,1.0,1.7158939327657163
1844,right,1751.2859176016202,1.0,1.7159465642428295
6952,right,1752.2845686686403,1.0,1.7172954972227938
3984,right,1753.284133696176,1.0,1.7177304696869322
8565,left,1754.2832097649496,1.0,1.7186544009134141
3579,left,1755.2821913573432,1.0,1.7196728085197788
5394,right,1756.281919540246,1.0,1.7199446256169326
3823,left,1757.281627606363,1.0,1.7202365595000657
7984,right,1758.2813977824255,1.0,1.720466383437509
3412,right,1759.2798667539773,1.0,1.7219974118856052
7901,left,1760.2792781247988,1.0,1.7225860410642846
7499,left,1761.2769192353717,1.0,1.7249449304914544
2464,right,1762.2766996000294,1.0,1.72516456583364
8015,left,1763.276089050737,1.0,1.725775115125996
7723,left,1764.2754838432763,1.0,1.726380322586748
4425,left,1765.2752489033078,1.0,1.7266152625552955
6341,left,1766.274200203324,1.0,1.7276639625389778
5941,left,1767.2736595765716,1.0,1.728204589291299
9513,left,1768.272639032533,1.0,1.7292251333299813
169,left,1769.2719761257013,1.0,1.7298880401616612
9666,right,1770.2705991750906,1.0,1.731264990772321
5765,left,1771.2693048658919,1.0,1.7325592999711414
4548,right,1772.2692941611256,1.0,1.732570004737437
6150,right,1773.2681699745945,1.0,1.733694191268631
1666,right,1774.2681039839915,1.0,1.733760181871472
313,left,1775.267913483339,1.0,1.7339506825239426
4664,right,1776.2678867542584,1.0,1.7339774116047146
1845,left,1777.2675429295732,1.0,1.7343212362898364
5976,right,1778.267405197865,1.0,1.7344589679981404
4858,right,1779.267280273527,1.0,1.7345838923359935
1270,right,1780.2670383726913,1.0,1.7348257931717126
1570,right,1781.264530252026,1.0,1.7373339138370292
2508,right,1782.2638693832673,1.0,1.7379947825956732
8155,left,1783.2634849901583,1.0,1.7383791757046618
2506,right,1784.2630780467805,1.0,1.7387861190826337
6738,right,1785.2602373623217,1.0,1.7416268035412918
8147,left,1786.2601902558488,1.0,1.7416739100142986
6580,right,1787.2600801939323,1.0,1.7417839719306805
9115,left,1788.2587684670425,1.0,1.743095698820527
1331,left,1789.2557720107682,1.0,1.746092155094776
8435,left,1790.2556591171056,1.0,1.7462050487575531
1824,right,1791.2556565700909,1.0,1.7462075957721712
4917,left,1792.2519031937431,1.0,1.7499609721199716
9052,right,1793.2508934307123,1.0,1.750970735150863
2317,left,1794.247790761294,1.0,1.7540734045690332
7828,right,1795.24624426558,1.0,1.7556199002832074
9290,right,1796.2455546964484,1.0,1.7563094694146275
2637,left,1797.2451098056906,1.0,1.756754360172299
1460,right,1798.2446171684985,1.0,1.7572469973645222
1908,right,1799.244003172804,1.0,1.7578609930591138
925,left,1800.243402041184,1.0,1.7584621246790377
1793,left,1801.2421736077529,1.0,1.7596905581101152
1624,right,1802.2399732276854,1.0,1.7618909381776138
2462,right,1803.2398891676132,1.0,1.7619749982497945
8463,left,1804.2385317669177,1.0,1.7633323989452698
6007,left,1805.2385194067701,1.0,1.7633447590929097
5327,left,1806.237268400171,1.0,1.7645957656921152
9942,right,1807.2371400783284,1.0,1.7647240875346815
1699,left,1808.2341131298497,1.0,1.767751036013312
8030,right,1809.2314272471087,1.0,1.7704369187541935
4411,left,1810.2313183344966,1.0,1.7705458313665001
4525,left,1811.2278801131006,1.0,1.7739840527623452
7568,right,1812.2269956821563,1.0,1.7748684837067086
7657,left,1813.2267486630099,1.0,1.7751155028531729
8619,left,1814.2267346199017,1.0,1.7751295459614036
7245,left,1815.2266990628846,1.0,1.7751651029783666
629,left,1816.2263253590463,1.0,1.7755388068166622
8311,left,1817.225654588227,1.0,1.7762095776361397
9143,left,1818.224943668422,1.0,1.7769204974411779
8342,right,1819.2248741291166,1.0,1.776990036746362
8618,right,1820.2241159748955,1.0,1.7777481909675408
3685,left,1821.2235253086603,1.0,1.7783388572027636
3605,left,1822.2219106995212,1.0,1.7799534663419048
5503,left,1823.2214358119938,1.0,1.78042835386923
7211,left,1824.2204661774442,1.0,1.781397988418837
6240,right,1825.2195970271744,1.0,1.7822671386887357
7047,left,1826.2187243177214,1.0,1.7831398481417682
1521,left,1827.2186312685064,1.0,1.783232897356486
9377,left,1828.2180439963033,1.0,1.7838201695596567
8151,left,1829.2177139998132,1.0,1.7841501660497017
9913,left,1830.217575917682,1.0,1.7842882481809075
6248,right,1831.2174130893748,1.0,1.7844510764883303
3474,right,1832.2171754416688,1.0,1.7846887241941312
5582,right,1833.2162357234902,1.0,1.7856284423727509
9625,left,1834.214902257628,1.0,1.786961908235063
4137,left,1835.2142789165575,1.0,1.7875852493054867
2455,left,1836.2124578971066,1.0,1.7894062687564338
9048,right,1837.2119866684232,1.0,1.7898774974398801
2247,left,1838.2090169422115,1.0,1.7928472236515158
5821,left,1839.2081179618942,1.0,1.7937462039688201
8031,left,1840.2077047492967,1.0,1.7941594165662333
4240,right,1841.2071797586407,1.0,1.7946844072222379
7263,left,1842.2071421370506,1.0,1.7947220288123644
9332,right,1843.206390200678,1.0,1.7954739651849216
8219,left,1844.205392224004,1.0,1.7964719418589192
9902,right,1845.204716550808,1.0,1.7971476150552224
6527,left,1846.2041229611323,1.0,1.7977412047308605
6492,right,1847.2041049890477,1.0,1.7977591768152867
8248,right,1848.1980289258445,1.0,1.803835240018583
1820,right,1849.1977885653325,1.0,1.8040756005304115
9175,left,1850.1971909460187,1.0,1.8046732198442128
4973,left,1851.1958079663857,1.0,1.8060561994772983
2231,left,1852.1946571430158,1.0,1.8072070228471904
2212,right,1853.1940842932545,1.0,1.8077798726086325
9799,left,1854.1925724181942,1.0,1.8092917476688164
5797,left,1855.1920842387703,1.0,1.809779927092584
8469,left,1856.1884945919046,1.0,1.8133695739583522
7728,right,1857.1884939941003,1.0,1.8133701717626072
738,right,1858.18762248123,1.0,1.8142416846331288
2845,left,1859.1850935025566,1.0,1.8167706633064407
9,left,1860.1840995135435,1.0,1.8177646523194135
5488,right,1861.1839449740003,1.0,1.8179191918628501
584,right,1862.183735585438,1.0,1.818128580425078
9343,left,1863.1832554269226,1.0,1.8186087389403238
7966,right,1864.1825303669366,1.0,1.8193337989264557
4501,left,1865.1821509248914,1.0,1.8197132409716943
434,right,1866.1819797229002,1.0,1.8198844429628147
1384,right,1867.1797035172335,1.0,1.8221606486294306
9792,right,1868.179675688176,1.0,1.8221884776869257
2039,left,1869.1756862315854,1.0,1.8261779342775952
4987,left,1870.1756753191876,1.0,1.8261888466755305
9421,left,1871.1753904716004,1.0,1.8264736942627158
5803,left,1872.173560203828,1.0,1.8283039620349928
7300,right,1873.1733902521214,1.0,1.8284739137416894
4481,left,1874.1725678235043,1.0,1.8292963423586273
2728,right,1875.172348797237,1.0,1.8295153686261245
7588,right,1876.171980561474,1.0,1.8298836043892286
8018,right,1877.1712464385712,1.0,1.8306177272918167
3276,right,1878.168962719136,1.0,1.832901446727001
4561,left,1879.1688917149745,1.0,1.832972450888496
4398,right,1880.1680070813034,1.0,1.8338570845596125
2202,right,1881.1675170939805,1.0,1.8343470718824983
